1544001654;62.53.13.85;194.59.190.69;10.1912;8.2521;-1.9391
1544001952;62.53.13.83;194.59.190.69;9.7124;8.4091;-1.3033
1544002253;62.53.13.85;194.59.190.69;9.9931;8.6870;-1.3061
1544002552;62.53.13.85;194.59.190.69;10.0224;8.4547;-1.5676
1544002852;62.53.13.83;194.59.190.69;15.7185;8.4655;-7.2530
1544003152;62.53.13.83;194.59.190.69;10.2413;8.3901;-1.8512
1544003452;62.53.13.85;194.59.190.69;10.0077;8.2728;-1.7348
1544003752;62.53.13.83;194.59.190.69;10.0323;8.6474;-1.3850
1544004054;62.53.13.83;194.59.190.69;13.1554;8.1627;-4.9926
1544004352;62.53.13.83;194.59.190.69;9.8065;8.4559;-1.3506
1544004657;62.53.13.83;194.59.190.69;10.2626;8.5294;-1.7332
1544004952;62.53.13.85;194.59.190.69;9.8392;8.2739;-1.5654
1544005253;62.53.13.83;194.59.190.69;10.1136;8.4282;-1.6855
1544005552;62.53.13.83;194.59.190.69;9.9770;8.4927;-1.4844
1544005852;62.53.13.85;194.59.190.69;9.8290;8.5162;-1.3128
1544006153;62.53.13.85;194.59.190.69;9.7737;8.4848;-1.2889
1544006453;62.53.13.85;194.59.190.69;10.0218;8.4063;-1.6155
1544006752;62.53.13.85;194.59.190.69;9.9759;8.1570;-1.8189
1544007053;62.53.13.83;194.59.190.69;10.2284;8.4114;-1.8170
1544007352;62.53.13.85;194.59.190.69;9.9712;8.4906;-1.4807
1544007652;62.53.13.83;194.59.190.69;9.5505;8.3204;-1.2300
1544007952;62.53.13.83;194.59.190.69;10.1693;8.4356;-1.7337
1544008252;62.53.13.85;194.59.190.69;9.9504;8.6308;-1.3195
1544008552;62.53.13.85;194.59.190.69;9.5382;8.1993;-1.3389
1544008853;62.53.13.83;194.59.190.69;9.8002;8.1493;-1.6509
1544009152;62.53.13.85;194.59.190.69;9.8615;8.0453;-1.8162
1544009452;62.53.13.85;194.59.190.69;9.7628;8.5083;-1.2545
1544009752;62.53.13.85;194.59.190.69;9.7645;8.5071;-1.2573
1544010052;62.53.13.85;194.59.190.69;10.2236;8.4958;-1.7278
1544010354;62.53.13.83;194.59.190.69;10.1182;8.7092;-1.4090
1544010652;62.53.13.83;194.59.190.69;11.1069;8.7022;-2.4047
1544010952;62.53.13.85;194.59.190.69;9.5252;8.8670;-0.6582
1544011253;62.53.13.85;194.59.190.69;9.7902;8.4278;-1.3624
1544011552;62.53.13.85;194.59.190.69;9.7696;8.4983;-1.2713
1544011856;62.53.13.85;194.59.190.69;9.5929;8.2274;-1.3655
1544012152;62.53.13.83;194.59.190.69;9.9705;8.4986;-1.4719
1544012452;62.53.13.85;194.59.190.69;9.6489;8.6563;-0.9926
1544012755;62.53.13.85;194.59.190.69;9.7302;8.1856;-1.5446
1544013052;62.53.13.83;194.59.190.69;9.5522;8.2614;-1.2908
1544013353;62.53.13.83;194.59.190.69;10.9321;8.5105;-2.4215
1544013655;62.53.13.83;194.59.190.69;10.0321;8.2601;-1.7720
1544013952;62.53.13.85;194.59.190.69;9.9683;8.4722;-1.4960
1544014254;62.53.13.85;194.59.190.69;10.0523;8.0231;-2.0292
1544014553;62.53.13.85;194.59.190.69;10.3686;8.4624;-1.9062
1544014852;62.53.13.85;194.59.190.69;10.8338;8.5909;-2.2429
1544015152;62.53.13.85;194.59.190.69;9.9740;8.2671;-1.7068
1544015453;62.53.13.83;194.59.190.69;9.9744;8.2494;-1.7249
1544015755;62.53.13.83;194.59.190.69;10.0703;8.4771;-1.5932
1544016055;62.53.13.85;194.59.190.69;10.2206;8.5016;-1.7189
1544016352;62.53.13.85;194.59.190.69;9.4493;8.4564;-0.9930
1544016655;62.53.13.83;194.59.190.69;9.9488;8.4722;-1.4766
1544016952;62.53.13.83;194.59.190.69;10.0190;8.5216;-1.4974
1544017252;62.53.13.83;194.59.190.69;9.9984;8.0060;-1.9924
1544017552;62.53.13.83;194.59.190.69;9.9742;8.4818;-1.4924
1544017852;62.53.13.85;194.59.190.69;14.5580;8.2388;-6.3193
1544018152;62.53.13.85;194.59.190.69;9.8930;8.3645;-1.5285
1544018452;62.53.13.85;194.59.190.69;9.9960;8.8779;-1.1181
1544018753;62.53.13.83;194.59.190.69;10.3636;8.4281;-1.9356
1544019052;62.53.13.85;194.59.190.69;10.0665;8.6854;-1.3811
1544019352;62.53.13.83;194.59.190.69;9.7966;8.4260;-1.3706
1544019652;62.53.13.83;194.59.190.69;9.8053;8.5052;-1.3001
1544019953;62.53.13.83;194.59.190.69;10.0192;8.5063;-1.5129
1544020253;62.53.13.83;194.59.190.69;10.0231;8.5211;-1.5020
1544020552;62.53.13.85;194.59.190.69;10.2279;8.2658;-1.9621
1544020853;62.53.13.83;194.59.190.69;10.3959;8.4649;-1.9310
1544021152;62.53.13.85;194.59.190.69;9.9634;8.3925;-1.5709
1544021453;62.53.13.85;194.59.190.69;10.0274;8.4565;-1.5709
1544021753;62.53.13.83;194.59.190.69;9.9554;8.2699;-1.6856
1544022052;62.53.13.85;194.59.190.69;9.9245;8.4539;-1.4707
1544022352;62.53.13.85;194.59.190.69;10.0164;8.6680;-1.3484
1544022652;62.53.13.85;194.59.190.69;9.9355;8.4471;-1.4883
1544022953;62.53.13.85;194.59.190.69;9.6884;8.4790;-1.2094
1544023252;62.53.13.83;194.59.190.69;9.8482;8.4603;-1.3879
1544023552;62.53.13.85;194.59.190.69;9.9417;8.1676;-1.7741
1544023852;62.53.13.83;194.59.190.69;9.9270;8.2666;-1.6604
1544024154;62.53.13.83;194.59.190.69;9.6960;8.7132;-0.9828
1544024452;62.53.13.85;194.59.190.69;9.6899;8.4496;-1.2404
1544024753;62.53.13.83;194.59.190.69;10.1287;8.4650;-1.6637
1544025052;62.53.13.83;194.59.190.69;9.8154;8.6906;-1.1248
1544025352;62.53.13.83;194.59.190.69;9.9931;9.3559;-0.6372
1544025653;62.53.13.85;194.59.190.69;9.6847;8.4745;-1.2102
1544025953;62.53.13.85;194.59.190.69;30.8506;8.6616;-22.1890
1544026253;62.53.13.83;194.59.190.69;10.0367;8.2175;-1.8192
1544026556;62.53.13.83;194.59.190.69;10.1760;8.3995;-1.7765
1544026852;62.53.13.85;194.59.190.69;9.8030;8.2451;-1.5579
1544027152;62.53.13.83;194.59.190.69;9.9244;8.7038;-1.2206
1544027453;62.53.13.85;194.59.190.69;9.9438;8.3848;-1.5589
1544027752;62.53.13.85;194.59.190.69;9.5103;8.5082;-1.0021
1544028052;62.53.13.85;194.59.190.69;9.9342;8.2044;-1.7297
1544028352;62.53.13.83;194.59.190.69;10.1808;8.3551;-1.8257
1544028653;62.53.13.83;194.59.190.69;9.7695;8.4932;-1.2763
1544028952;62.53.13.85;194.59.190.69;10.9383;8.7120;-2.2263
1544029253;62.53.13.85;194.59.190.69;9.7493;8.0365;-1.7128
1544029552;62.53.13.83;194.59.190.69;10.1275;8.4198;-1.7077
1544029852;62.53.13.83;194.59.190.69;9.7874;8.2154;-1.5720
1544030152;62.53.13.83;194.59.190.69;10.1102;22.8821;12.7719
1544030455;62.53.13.85;194.59.190.69;10.4194;8.4999;-1.9195
1544030752;62.53.13.85;194.59.190.69;9.9358;8.5042;-1.4316
1544031053;62.53.13.83;194.59.190.69;9.9558;8.3774;-1.5784
1544031352;62.53.13.85;194.59.190.69;9.9774;8.4819;-1.4955
1544031652;62.53.13.83;194.59.190.69;9.9440;8.4497;-1.4943
1544031952;62.53.13.83;194.59.190.69;9.9750;13.0509;3.0759
1544032252;62.53.13.83;194.59.190.69;19.1776;8.2399;-10.9377
1544032552;62.53.13.85;194.59.190.69;9.9157;8.7023;-1.2134
1544032852;62.53.13.85;194.59.190.69;10.3200;8.2287;-2.0914
1544033152;62.53.13.83;194.59.190.69;15.7983;8.2269;-7.5714
1544033452;62.53.13.83;194.59.190.69;9.8830;8.4916;-1.3915
1544033752;62.53.13.83;194.59.190.69;9.7184;8.6293;-1.0891
1544034052;62.53.13.83;194.59.190.69;10.1996;8.4190;-1.7806
1544034355;62.53.13.85;194.59.190.69;10.2409;8.5087;-1.7322
1544034653;62.53.13.85;194.59.190.69;10.0374;8.4170;-1.6204
1544034952;62.53.13.83;194.59.190.69;10.1541;8.8651;-1.2890
1544035252;62.53.13.85;194.59.190.69;9.6683;8.5760;-1.0923
1544035553;62.53.13.85;194.59.190.69;12.2927;8.4489;-3.8438
1544035852;62.53.13.83;194.59.190.69;10.0436;8.4831;-1.5605
1544036152;62.53.13.85;194.59.190.69;10.0077;8.4777;-1.5300
1544036452;62.53.13.85;194.59.190.69;10.0245;8.2152;-1.8093
1544036752;62.53.13.85;194.59.190.69;9.8717;8.3381;-1.5336
1544037055;62.53.13.83;194.59.190.69;9.9297;8.4919;-1.4378
1544037352;62.53.13.85;194.59.190.69;9.9634;8.4190;-1.5444
1544037653;62.53.13.85;194.59.190.69;10.0425;8.2532;-1.7893
1544037952;62.53.13.85;194.59.190.69;9.8723;8.4727;-1.3996
1544038252;62.53.13.83;194.59.190.69;9.9226;8.4574;-1.4652
1544038552;62.53.13.83;194.59.190.69;10.2740;8.5131;-1.7608
1544038853;62.53.13.83;194.59.190.69;10.2215;8.5071;-1.7144
1544039152;62.53.13.85;194.59.190.69;9.7269;8.6795;-1.0474
1544039453;62.53.13.85;194.59.190.69;12.0322;8.5176;-3.5146
1544039752;62.53.13.85;194.59.190.69;9.9491;8.4634;-1.4857
1544040052;62.53.13.83;194.59.190.69;10.3206;8.1663;-2.1544
1544040353;62.53.13.85;194.59.190.69;9.9898;8.5316;-1.4582
1544040652;62.53.13.85;194.59.190.69;9.8817;8.7092;-1.1725
1544040952;62.53.13.83;194.59.190.69;9.7615;8.4777;-1.2838
1544041252;62.53.13.83;194.59.190.69;9.7695;8.6252;-1.1443
1544041552;62.53.13.83;194.59.190.69;10.1980;8.4168;-1.7812
1544041852;62.53.13.83;194.59.190.69;9.9236;8.4253;-1.4983
1544042152;62.53.13.83;194.59.190.69;10.0022;8.4084;-1.5938
1544042452;62.53.13.83;184.105.80.21;9.9117;15.8375;5.9258
1544042753;62.53.13.83;194.59.190.69;9.9750;8.4738;-1.5013
1544043053;62.53.13.85;194.59.190.69;31.0467;23.8539;-7.1929
1544043352;62.53.13.85;194.59.190.69;10.3083;8.2435;-2.0648
1544043652;62.53.13.85;194.59.190.69;12.8026;8.1912;-4.6114
1544043952;62.53.13.83;194.59.190.69;11.0957;8.4428;-2.6529
1544044253;62.53.13.83;194.59.190.69;9.9455;14.8580;4.9125
1544044552;62.53.13.83;194.59.190.69;9.9048;8.4366;-1.4682
1544044852;62.53.13.83;194.59.190.69;10.0096;9.0798;-0.9298
1544045153;62.53.13.85;194.59.190.69;10.1015;8.5556;-1.5459
1544045452;62.53.13.85;194.59.190.69;9.7524;8.6169;-1.1356
1544045752;62.53.13.85;194.59.190.69;10.1708;8.4972;-1.6736
1544046052;62.53.13.83;194.59.190.69;9.9593;8.4594;-1.4999
1544046352;62.53.13.85;194.59.190.69;9.7529;8.4999;-1.2530
1544046653;62.53.13.85;194.59.190.69;10.0116;8.5044;-1.5072
1544046952;62.53.13.83;194.59.190.69;10.0453;8.4285;-1.6167
1544047252;62.53.13.85;194.59.190.69;9.7414;8.4197;-1.3217
1544047552;62.53.13.85;194.59.190.69;9.9056;8.4472;-1.4584
1544047852;62.53.13.83;194.59.190.69;10.0170;8.3976;-1.6194
1544048155;62.53.13.85;194.59.190.69;10.1770;8.2849;-1.8922
1544048453;62.53.13.83;194.59.190.69;9.9815;8.8941;-1.0874
1544048752;62.53.13.85;194.59.190.69;9.7307;8.4897;-1.2410
1544049054;62.53.13.83;194.59.190.69;9.9625;8.4878;-1.4747
1544049353;62.53.13.85;194.59.190.69;9.9202;8.4261;-1.4940
1544049652;62.53.13.83;194.59.190.69;9.7624;8.4473;-1.3151
1544049952;62.53.13.83;194.59.190.69;10.0171;8.4825;-1.5346
1544050253;62.53.13.83;194.59.190.69;9.9453;8.3503;-1.5949
1544050552;62.53.13.85;194.59.190.69;10.0351;8.7155;-1.3196
1544050852;62.53.13.85;194.59.190.69;10.5620;8.4967;-2.0653
1544051152;62.53.13.83;194.59.190.69;10.0326;8.4696;-1.5629
1544051452;62.53.13.85;194.59.190.69;10.0026;8.5347;-1.4679
1544051752;62.53.13.83;194.59.190.69;9.9924;8.5435;-1.4488
1544052052;62.53.13.85;194.59.190.69;10.0440;8.5092;-1.5347
1544052352;62.53.13.83;194.59.190.69;9.9893;8.4325;-1.5568
1544052652;62.53.13.83;194.59.190.69;10.7057;19.4047;8.6990
1544052954;62.53.13.83;194.59.190.69;10.8610;8.5097;-2.3513
1544053253;62.53.13.83;194.59.190.69;9.5913;8.8529;-0.7384
1544053552;62.53.13.85;194.59.190.69;9.8937;8.4935;-1.4002
1544053853;62.53.13.83;194.59.190.69;19.3884;8.7038;-10.6846
1544054153;62.53.13.83;194.59.190.69;9.9696;8.4870;-1.4826
1544054452;62.53.13.85;194.59.190.69;10.0129;8.4792;-1.5337
1544054753;62.53.13.83;194.59.190.69;9.7177;8.4931;-1.2246
1544055052;62.53.13.83;194.59.190.69;9.9803;7.9896;-1.9907
1544055353;62.53.13.85;194.59.190.69;9.7717;8.2138;-1.5579
1544055652;62.53.13.83;194.59.190.69;9.8486;8.6589;-1.1897
1544055953;62.53.13.85;194.59.190.69;9.4894;7.9787;-1.5107
1544056252;62.53.13.85;194.59.190.69;9.9884;8.2955;-1.6929
1544056552;62.53.13.85;194.59.190.69;10.1644;8.5022;-1.6621
1544056853;62.53.13.85;194.59.190.69;10.0081;8.4989;-1.5093
1544057152;62.53.13.85;194.59.190.69;10.0110;8.2228;-1.7883
1544057452;62.53.13.85;194.59.190.69;10.1485;8.5020;-1.6466
1544057752;62.53.13.83;194.59.190.69;16.8223;8.1807;-8.6415
1544058055;62.53.13.83;194.59.190.69;9.9342;8.4416;-1.4925
1544058352;62.53.13.85;194.59.190.69;13.3465;8.4066;-4.9399
1544058652;62.53.13.85;194.59.190.69;10.0164;8.1839;-1.8325
1544058952;62.53.13.85;194.59.190.69;9.9958;8.4829;-1.5129
1544059253;62.53.13.85;194.59.190.69;9.7570;8.2115;-1.5455
1544059552;62.53.13.83;194.59.190.69;10.9747;9.1745;-1.8002
1544059853;62.53.13.85;194.59.190.69;9.8482;8.5553;-1.2929
1544060152;62.53.13.83;194.59.190.69;15.1904;8.4612;-6.7292
1544060453;62.53.13.85;194.59.190.69;10.6181;14.1779;3.5598
1544060754;62.53.13.85;194.59.190.69;9.7078;8.4992;-1.2086
1544061052;62.53.13.83;194.59.190.69;10.2202;8.5107;-1.7095
1544061352;62.53.13.85;194.59.190.69;9.9916;8.2608;-1.7308
1544061652;62.53.13.85;194.59.190.69;10.0204;8.6783;-1.3421
1544061953;62.53.13.83;194.59.190.69;10.3216;8.3913;-1.9303
1544062252;62.53.13.85;194.59.190.69;14.1289;8.3000;-5.8290
1544062553;62.53.13.83;194.59.190.69;10.0373;8.4334;-1.6039
1544062853;62.53.13.83;194.59.190.69;10.0592;8.9382;-1.1210
1544063152;62.53.13.85;194.59.190.69;9.4319;8.3670;-1.0648
1544063452;62.53.13.85;194.59.190.69;10.0029;8.7288;-1.2741
1544063752;62.53.13.83;194.59.190.69;9.9345;8.7223;-1.2122
1544064052;62.53.13.83;194.59.190.69;10.1502;8.4790;-1.6712
1544064352;62.53.13.83;194.59.190.69;9.9697;8.4920;-1.4777
1544064653;62.53.13.83;194.59.190.69;9.9961;8.2071;-1.7890
1544064952;62.53.13.83;194.59.190.69;9.9009;8.3813;-1.5196
1544065252;62.53.13.85;194.59.190.69;9.9871;8.4963;-1.4908
1544065554;62.53.13.85;194.59.190.69;9.7157;8.4459;-1.2698
1544065852;62.53.13.85;194.59.190.69;10.0250;8.5058;-1.5192
1544066153;62.53.13.85;194.59.190.69;9.7263;9.6483;-0.0780
1544066452;62.53.13.85;194.59.190.69;10.1645;8.4652;-1.6993
1544066753;62.53.13.85;194.59.190.69;9.9113;27.6035;17.6922
1544067053;62.53.13.83;194.59.190.69;9.5766;8.4804;-1.0962
1544067353;62.53.13.83;194.59.190.69;9.7545;8.4935;-1.2610
1544067652;62.53.13.83;194.59.190.69;9.9196;8.2555;-1.6641
1544067952;62.53.13.85;194.59.190.69;9.8892;8.4706;-1.4186
1544068252;62.53.13.85;194.59.190.69;9.8853;8.4859;-1.3994
1544068553;62.53.13.85;194.59.190.69;9.7690;8.2426;-1.5264
1544068852;62.53.13.83;194.59.190.69;10.2838;8.5788;-1.7051
1544069152;62.53.13.83;194.59.190.69;9.7576;8.2340;-1.5236
1544069452;62.53.13.85;194.59.190.69;10.8396;8.7390;-2.1006
1544069752;62.53.13.83;194.59.190.69;9.8959;8.9176;-0.9783
1544070052;62.53.13.85;194.59.190.69;9.9847;8.4969;-1.4878
1544070352;62.53.13.85;194.59.190.69;22.7752;8.1187;-14.6565
1544070656;62.53.13.83;194.59.190.69;10.3438;8.3987;-1.9451
1544070955;62.53.13.83;194.59.190.69;9.9926;8.2603;-1.7323
1544071253;62.53.13.85;194.59.190.69;10.4679;8.0355;-2.4323
1544071553;62.53.13.83;194.59.190.69;9.8882;8.2579;-1.6303
1544071852;62.53.13.85;194.59.190.69;10.2082;7.9503;-2.2579
1544072152;62.53.13.85;194.59.190.69;9.5281;8.4495;-1.0786
1544072452;62.53.13.83;194.59.190.69;9.7524;8.2352;-1.5172
1544072752;62.53.13.85;194.59.190.69;10.2441;8.0417;-2.2024
1544073055;62.53.13.85;194.59.190.69;9.5163;8.4539;-1.0624
1544073352;62.53.13.83;194.59.190.69;9.6395;8.1993;-1.4402
1544073652;62.53.13.85;194.59.190.69;9.9072;8.1476;-1.7596
1544073952;62.53.13.85;194.59.190.69;9.9022;8.2751;-1.6272
1544074257;62.53.13.83;194.59.190.69;9.7502;8.2504;-1.4998
1544074554;62.53.13.85;194.59.190.69;10.1545;8.0290;-2.1255
1544074853;62.53.13.83;194.59.190.69;9.9110;8.2671;-1.6439
1544075153;62.53.13.83;194.59.190.69;9.8720;8.3327;-1.5393
1544075452;62.53.13.85;194.59.190.69;10.0265;8.2629;-1.7636
1544075752;62.53.13.85;194.59.190.69;9.6145;8.6456;-0.9689
1544076053;62.53.13.85;194.59.190.69;9.9107;8.4152;-1.4956
1544076352;62.53.13.85;194.59.190.69;9.9342;8.2542;-1.6800
1544076653;62.53.13.83;194.59.190.69;10.0361;8.4746;-1.5616
1544076953;62.53.13.85;194.59.190.69;10.0037;8.4296;-1.5742
1544077252;62.53.13.83;194.59.190.69;10.0046;8.3160;-1.6885
1544077554;62.53.13.85;194.59.190.69;9.5484;8.2349;-1.3135
1544077852;62.53.13.83;194.59.190.69;9.9274;8.4800;-1.4474
1544078152;62.53.13.85;194.59.190.69;10.5957;8.4696;-2.1261
1544078452;62.53.13.85;194.59.190.69;10.0273;8.8170;-1.2103
1544078752;62.53.13.83;194.59.190.69;10.7944;8.1744;-2.6200
1544079053;62.53.13.85;194.59.190.69;10.4240;8.8043;-1.6196
1544079353;62.53.13.85;194.59.190.69;9.7599;8.0185;-1.7415
1544079652;62.53.13.85;194.59.190.69;9.9565;8.4645;-1.4920
1544079953;62.53.13.85;194.59.190.69;9.9668;8.0342;-1.9326
1544080252;62.53.13.83;194.59.190.69;9.9144;8.3756;-1.5387
1544080553;62.53.13.83;194.59.190.69;9.8886;8.4858;-1.4028
1544080852;62.53.13.85;194.59.190.69;10.0006;8.4010;-1.5996
1544081152;62.53.13.85;194.59.190.69;9.7582;8.4167;-1.3416
1544081457;62.53.13.83;194.59.190.69;10.2192;7.9967;-2.2224
1544081753;62.53.13.85;194.59.190.69;9.9840;8.2507;-1.7332
1544082052;62.53.13.83;194.59.190.69;10.0744;8.4789;-1.5955
1544082353;62.53.13.85;194.59.190.69;9.7840;8.2029;-1.5811
1544082653;62.53.13.83;194.59.190.69;9.9696;8.0249;-1.9447
1544082952;62.53.13.85;194.59.190.69;9.5135;7.9869;-1.5266
1544083252;62.53.13.83;194.59.190.69;11.3460;8.4444;-2.9015
1544083552;62.53.13.85;194.59.190.69;9.7268;8.3976;-1.3292
1544083852;62.53.13.83;194.59.190.69;9.9009;8.5401;-1.3608
1544084152;62.53.13.83;194.59.190.69;9.7597;8.2063;-1.5535
1544084452;62.53.13.85;194.59.190.69;9.5492;8.5067;-1.0425
1544084752;62.53.13.83;194.59.190.69;10.0072;8.4725;-1.5347
1544085052;62.53.13.85;194.59.190.69;9.9680;8.0521;-1.9159
1544085352;62.53.13.83;194.59.190.69;9.9605;8.6529;-1.3076
1544085652;62.53.13.85;194.59.190.69;10.2086;8.4536;-1.7550
1544085952;62.53.13.83;194.59.190.69;10.0108;8.6330;-1.3778
1544086252;62.53.13.83;194.59.190.69;10.1287;8.3737;-1.7551
1544086553;62.53.13.85;194.59.190.69;10.1962;8.6795;-1.5167
1544086852;62.53.13.85;194.59.190.69;10.2351;8.2387;-1.9964
1544087152;62.53.13.83;194.59.190.69;9.8612;8.1814;-1.6799
1544087452;62.53.13.83;194.59.190.69;9.9785;8.0292;-1.9494
1544087753;62.53.13.83;194.59.190.69;9.6704;8.4749;-1.1955
1544088052;62.53.13.83;194.59.190.69;9.9224;11.0452;1.1228
1544088352;194.59.190.69;194.59.190.69;9.8726;7.6979;-2.1747
1544088656;62.53.13.83;194.59.190.69;18.4181;8.4920;-9.9261
1544088952;62.53.13.83;194.59.190.69;9.7118;11.6394;1.9275
1544089254;62.53.13.83;194.59.190.69;13.0251;8.1994;-4.8257
1544089552;62.53.13.85;194.59.190.69;9.7332;8.3884;-1.3447
1544089853;62.53.13.83;194.59.190.69;10.5130;8.5044;-2.0086
1544090152;62.53.13.85;194.59.190.69;9.7677;8.2330;-1.5347
1544090454;62.53.13.85;194.59.190.69;10.0134;8.2012;-1.8122
1544090752;62.53.13.83;194.59.190.69;10.0090;8.4183;-1.5906
1544091053;62.53.13.85;194.59.190.69;9.6599;8.4488;-1.2111
1544091352;62.53.13.85;194.59.190.69;9.6812;8.0218;-1.6594
1544091652;62.53.13.83;194.59.190.69;10.1347;8.4910;-1.6436
1544091952;62.53.13.83;194.59.190.69;9.6318;8.0639;-1.5679
1544092252;62.53.13.83;194.59.190.69;9.9990;8.7065;-1.2925
1544092553;62.53.13.85;194.59.190.69;10.0534;8.4725;-1.5809
1544092855;62.53.13.85;194.59.190.69;10.0026;7.9496;-2.0530
1544093152;62.53.13.83;194.59.190.69;12.0396;8.0279;-4.0116
1544093452;62.53.13.85;194.59.190.69;9.8342;8.4832;-1.3510
1544093752;62.53.13.83;194.59.190.69;9.8535;8.4096;-1.4439
1544094052;62.53.13.85;194.59.190.69;9.8169;8.5353;-1.2816
1544094352;62.53.13.83;194.59.190.69;9.9711;8.1319;-1.8393
1544094652;62.53.13.83;194.59.190.69;9.6768;8.0836;-1.5932
1544094952;62.53.13.85;194.59.190.69;10.2523;8.4513;-1.8011
1544095252;62.53.13.85;194.59.190.69;10.9700;8.8344;-2.1356
1544095553;62.53.13.83;194.59.190.69;10.3097;8.7878;-1.5220
1544095853;62.53.13.85;194.59.190.69;9.7383;8.4881;-1.2503
1544096154;62.53.13.85;194.59.190.69;9.8681;8.0344;-1.8337
1544096453;62.53.13.85;194.59.190.69;9.9543;8.6078;-1.3465
1544096752;62.53.13.85;194.59.190.69;9.6757;8.4712;-1.2045
1544097053;62.53.13.83;194.59.190.69;9.4627;8.0053;-1.4574
1544097356;62.53.13.83;194.59.190.69;9.7511;8.4372;-1.3140
1544097652;62.53.13.83;194.59.190.69;9.6854;8.4330;-1.2523
1544097953;62.53.13.83;194.59.190.69;10.0460;8.4966;-1.5495
1544098252;62.53.13.85;194.59.190.69;9.8770;8.2655;-1.6114
1544098556;62.53.13.85;194.59.190.69;9.8514;8.4766;-1.3748
1544098852;62.53.13.83;194.59.190.69;9.9439;8.2700;-1.6738
1544099152;62.53.13.85;194.59.190.69;9.7396;8.0883;-1.6513
1544099453;62.53.13.83;194.59.190.69;9.9622;8.2285;-1.7337
1544099755;62.53.13.85;194.59.190.69;10.1790;7.9425;-2.2365
1544100052;62.53.13.83;194.59.190.69;9.9925;7.9803;-2.0122
1544100355;62.53.13.85;194.59.190.69;9.5636;8.1404;-1.4232
1544100652;62.53.13.85;194.59.190.69;10.0096;9.6915;-0.3181
1544100952;62.53.13.85;194.59.190.69;9.7830;8.4017;-1.3813
1544101252;62.53.13.83;194.59.190.69;9.9954;8.3301;-1.6653
1544101554;62.53.13.85;194.59.190.69;9.9786;8.5021;-1.4765
1544101853;62.53.13.83;194.59.190.69;9.9035;8.0419;-1.8617
1544102152;62.53.13.85;194.59.190.69;9.6821;8.0376;-1.6446
1544102453;62.53.13.83;194.59.190.69;9.9374;8.4831;-1.4543
1544102752;62.53.13.85;194.59.190.69;9.9235;8.5019;-1.4217
1544103055;62.53.13.83;194.59.190.69;10.1111;8.3788;-1.7324
1544103352;62.53.13.85;194.59.190.69;9.7805;8.0352;-1.7453
1544103653;62.53.13.83;194.59.190.69;10.8507;8.2343;-2.6164
1544103954;62.53.13.83;194.59.190.69;10.2054;8.2828;-1.9226
1544104252;62.53.13.83;194.59.190.69;16.1263;8.2600;-7.8663
1544104554;62.53.13.85;194.59.190.69;15.2137;8.2067;-7.0069
1544104853;62.53.13.83;194.59.190.69;9.9046;8.2118;-1.6928
1544105156;62.53.13.83;194.59.190.69;12.0474;8.2476;-3.7998
1544105452;62.53.13.83;194.59.190.69;9.8436;8.4792;-1.3644
