1544106351;62.53.11.127;193.178.185.46;19.8077;29.0924;9.2846
1544106651;62.53.11.127;193.178.185.46;20.0005;27.5515;7.5509
1544106951;62.53.11.127;193.178.185.46;19.8419;26.2597;6.4179
1544107251;62.53.11.127;193.178.185.46;19.6178;29.0262;9.4084
1544107551;62.53.11.125;193.178.185.46;19.8372;27.3932;7.5559
1544107851;62.53.11.125;193.178.185.46;19.4967;26.2738;6.7772
1544108151;62.53.11.127;193.178.185.46;19.3599;28.4862;9.1263
1544108451;62.53.11.125;193.178.185.46;19.1353;24.2416;5.1063
1544108751;62.53.11.125;193.178.185.46;19.5769;29.1783;9.6014
1544109051;62.53.11.125;193.178.185.46;19.4318;28.7956;9.3639
1544109351;62.53.11.127;193.178.185.46;19.5003;26.3126;6.8124
1544109651;62.53.11.127;193.178.185.46;19.3584;25.1209;5.7625
1544109951;62.53.11.127;193.178.185.46;19.6796;25.5837;5.9040
1544110251;62.53.11.125;193.178.185.46;19.5278;27.0123;7.4845
1544110552;62.53.11.125;193.178.185.46;19.5468;24.3528;4.8060
1544110852;62.53.11.127;193.178.185.46;19.5313;24.8492;5.3179
1544111152;62.53.11.125;193.178.185.46;19.4989;24.4156;4.9168
1544111451;62.53.11.125;193.178.185.46;19.1366;24.6822;5.5456
1544111751;62.53.11.125;193.178.185.46;19.5759;25.6998;6.1238
1544112051;62.53.11.125;193.178.185.46;19.3916;23.9203;4.5287
1544112351;62.53.11.127;193.178.185.46;19.7659;23.5322;3.7663
1544112651;62.53.11.127;193.178.185.46;19.3678;26.6877;7.3199
1544112951;62.53.11.127;193.178.185.46;19.4796;26.7066;7.2269
1544113251;62.53.11.125;193.178.185.46;19.1144;23.7307;4.6163
1544113551;62.53.11.125;193.178.185.46;19.5065;25.5837;6.0773
1544113851;62.53.11.125;193.178.185.46;20.3036;27.6864;7.3828
1544114151;62.53.11.125;193.178.185.46;19.0407;26.2537;7.2130
1544114451;62.53.11.125;193.178.185.46;19.8333;24.9394;5.1061
1544114751;62.53.11.125;193.178.185.46;19.7135;28.0718;8.3583
1544115052;62.53.11.125;193.178.185.46;19.3607;27.1462;7.7855
1544115351;62.53.11.127;193.178.185.46;19.6244;25.2268;5.6024
1544115651;62.53.11.125;193.178.185.46;19.3738;26.9342;7.5605
1544115952;62.53.11.125;193.178.185.46;19.7508;24.5738;4.8230
1544116251;62.53.11.127;193.178.185.46;19.3660;25.8078;6.4418
1544116551;62.53.11.127;193.178.185.46;19.3280;23.5257;4.1977
1544116851;62.53.11.127;193.178.185.46;19.7660;24.0027;4.2367
1544117151;62.53.11.125;193.178.185.46;19.3577;23.9892;4.6315
1544117451;62.53.11.127;193.178.185.46;19.6426;26.0257;6.3831
1544117751;62.53.11.127;193.178.185.46;19.6107;23.5092;3.8985
1544118051;62.53.11.127;193.178.185.46;19.2865;24.4310;5.1446
1544118351;62.53.11.127;193.178.185.46;19.0956;26.1787;7.0831
1544118651;62.53.11.125;193.178.185.46;20.2183;28.6845;8.4662
1544118952;62.53.11.127;193.178.185.46;29.5962;27.4191;-2.1771
1544119251;62.53.11.125;193.178.185.46;20.7839;25.5155;4.7316
1544119551;62.53.11.125;193.178.185.46;19.5886;23.2762;3.6876
1544119851;62.53.11.127;193.178.185.46;19.5567;24.6584;5.1017
1544120151;62.53.11.125;193.178.185.46;19.3935;26.0595;6.6661
1544120451;62.53.11.125;193.178.185.46;20.2584;26.7703;6.5119
1544120752;62.53.11.125;193.178.185.46;20.0586;26.4375;6.3788
1544121051;62.53.11.127;193.178.185.46;19.6734;26.5022;6.8287
1544121351;62.53.11.125;193.178.185.46;19.4881;25.3484;5.8602
1544121651;62.53.11.125;193.178.185.46;19.6303;26.2526;6.6223
1544121951;62.53.11.125;193.178.185.46;19.6212;24.2663;4.6450
1544122251;62.53.11.127;193.178.185.46;19.1711;23.5355;4.3644
1544122551;62.53.11.127;193.178.185.46;19.5357;25.8105;6.2748
1544122851;62.53.11.125;193.178.185.46;19.1912;27.1943;8.0031
1544123151;62.53.11.125;193.178.185.46;18.8809;27.4263;8.5453
1544123451;62.53.11.125;193.178.185.46;20.0672;25.7632;5.6960
1544123751;62.53.11.125;193.178.185.46;19.7831;25.4862;5.7031
1544124051;62.53.11.125;193.178.185.46;19.3121;24.6690;5.3569
1544124351;62.53.11.127;193.178.185.46;19.3938;25.8202;6.4264
1544124652;62.53.11.125;193.178.185.46;19.5878;24.4258;4.8380
1544124951;62.53.11.127;193.178.185.46;19.5428;26.2551;6.7123
1544125251;62.53.11.125;193.178.185.46;19.5483;24.1572;4.6089
1544125552;62.53.11.127;193.178.185.46;19.5476;24.5765;5.0289
1544125851;62.53.11.125;193.178.185.46;19.3602;25.1189;5.7587
1544126152;62.53.11.125;193.178.185.46;19.3699;25.2896;5.9196
1544126451;62.53.11.125;193.178.185.46;19.3472;24.8604;5.5132
1544126751;62.53.11.127;193.178.185.46;19.5332;24.6791;5.1460
1544127051;62.53.11.127;193.178.185.46;19.4037;24.6189;5.2152
1544127351;62.53.11.125;193.178.185.46;19.8724;24.6635;4.7911
1544127651;62.53.11.127;193.178.185.46;19.5417;26.4210;6.8792
1544127951;62.53.11.127;193.178.185.46;19.3058;26.1943;6.8885
1544128251;62.53.11.127;193.178.185.46;19.3765;26.9353;7.5588
1544128554;62.53.11.125;193.178.185.46;19.4142;26.4130;6.9988
1544128851;62.53.11.125;193.178.185.46;19.3775;26.9589;7.5814
1544129151;62.53.11.125;193.178.185.46;19.3298;25.8357;6.5060
1544129451;62.53.11.127;193.178.185.46;19.3126;26.0585;6.7458
1544129751;62.53.11.125;193.178.185.46;19.3097;24.8545;5.5448
1544130051;62.53.11.127;193.178.185.46;19.6592;26.7500;7.0908
1544130351;62.53.11.125;193.178.185.46;19.3855;26.7190;7.3335
1544130651;62.53.11.127;193.178.185.64;19.3529;18.5223;-0.8305
1544130952;62.53.11.125;193.178.185.64;19.6630;18.5264;-1.1366
1544131251;62.53.11.127;193.178.185.64;19.3536;18.4314;-0.9222
1544131551;62.53.11.125;193.178.185.64;19.5709;22.3817;2.8108
1544131851;62.53.11.125;193.178.185.64;19.5467;18.5868;-0.9599
1544132151;62.53.11.125;193.178.185.64;19.6664;18.4563;-1.2100
1544132451;62.53.11.127;193.178.185.64;19.5458;18.2836;-1.2622
1544132751;62.53.11.125;193.178.185.64;19.2421;18.4668;-0.7753
1544133051;62.53.11.125;193.178.185.64;19.4499;19.0338;-0.4160
1544133351;62.53.11.125;193.178.185.64;20.4343;18.2642;-2.1700
1544133651;62.53.11.127;193.178.185.64;19.3377;19.2941;-0.0436
1544133951;62.53.11.127;193.178.185.64;19.1390;19.0445;-0.0945
1544134251;62.53.11.127;193.178.185.64;19.5607;18.7546;-0.8060
1544134551;62.53.11.125;193.178.185.64;19.1661;18.5374;-0.6287
1544134851;62.53.11.125;193.178.185.64;19.3448;45.3891;26.0444
1544135151;62.53.11.125;193.178.185.64;19.5843;28.7596;9.1753
1544135451;62.53.11.127;193.178.185.64;19.3684;18.3049;-1.0635
1544135752;62.53.11.127;193.178.185.64;19.3464;18.0887;-1.2577
1544136052;62.53.11.125;193.178.185.64;19.1471;18.2383;-0.9088
1544136352;62.53.11.125;193.178.185.64;19.3481;18.5343;-0.8138
1544136651;62.53.11.127;193.178.185.64;19.5476;18.4843;-1.0633
1544136951;62.53.11.125;193.178.185.64;19.4316;18.3221;-1.1095
1544137251;62.53.11.127;193.178.185.64;19.6190;18.7108;-0.9082
1544137551;62.53.11.125;193.178.185.64;19.7779;19.2195;-0.5584
1544137851;62.53.11.125;193.178.185.64;19.3541;18.7601;-0.5940
1544138151;62.53.11.127;193.178.185.64;18.9508;18.7001;-0.2508
1544138451;62.53.11.127;193.178.185.64;19.6365;18.2775;-1.3590
1544138751;62.53.11.125;193.178.185.64;19.6482;18.5315;-1.1167
1544139051;62.53.11.127;193.178.185.64;19.2789;74.4772;55.1983
1544139351;62.53.11.127;193.178.185.64;19.5504;20.5680;1.0175
1544139651;62.53.11.127;193.178.185.64;25.0465;18.7542;-6.2923
1544139952;62.53.11.125;193.178.185.64;19.3716;38.4211;19.0495
1544140251;62.53.11.125;193.178.185.64;19.0307;18.3005;-0.7303
1544140551;62.53.11.125;193.178.185.64;19.4011;18.5116;-0.8895
1544140851;62.53.11.125;193.178.185.64;19.5518;18.7525;-0.7993
1544141151;62.53.11.127;193.178.185.64;19.5399;18.6091;-0.9309
1544141451;62.53.11.127;193.178.185.64;19.6005;22.8124;3.2119
1544141751;62.53.11.125;193.178.185.64;19.2969;18.7690;-0.5279
1544142051;62.53.11.125;193.178.185.64;19.6976;18.8164;-0.8812
1544142351;62.53.11.125;193.178.185.64;19.5055;18.2542;-1.2513
1544142651;62.53.11.127;193.178.185.64;19.5625;18.3084;-1.2541
1544142951;62.53.11.125;193.178.185.64;19.5125;18.5676;-0.9449
1544143251;62.53.11.127;193.178.185.64;19.6082;18.5405;-1.0677
1544143551;62.53.11.127;193.178.185.64;19.5897;18.7065;-0.8832
1544143851;62.53.11.125;193.178.185.64;19.5168;18.2659;-1.2509
1544144151;62.53.11.125;193.178.185.64;19.3141;18.5832;-0.7309
1544144451;62.53.11.125;193.178.185.64;19.3697;18.4995;-0.8702
1544144752;62.53.11.125;193.178.185.64;19.3878;58.5961;39.2083
1544145051;62.53.11.127;193.178.185.64;19.3923;18.6738;-0.7186
1544145352;62.53.11.125;193.178.185.64;19.2043;20.5898;1.3855
1544145651;62.53.11.125;193.178.185.64;19.5986;19.3746;-0.2240
1544145951;62.53.11.125;193.178.185.64;19.5244;18.5309;-0.9934
1544146251;62.53.11.125;193.178.185.64;19.3594;18.3853;-0.9741
1544146551;62.53.11.127;193.178.185.64;19.3411;18.4337;-0.9074
1544146851;62.53.11.125;193.178.185.64;19.3433;18.5063;-0.8371
1544147151;62.53.11.125;193.178.185.64;19.4779;18.0024;-1.4755
1544147451;62.53.11.125;193.178.185.64;19.0960;18.4757;-0.6203
1544147751;62.53.11.125;193.178.185.64;19.1334;18.5310;-0.6024
1544148051;62.53.11.127;193.178.185.64;20.3612;18.5227;-1.8385
1544148351;62.53.11.127;193.178.185.64;18.9691;18.5477;-0.4215
1544148651;62.53.11.125;193.178.185.64;19.1279;18.5068;-0.6210
1544148951;62.53.11.125;193.178.185.64;19.5261;46.0248;26.4987
1544149251;62.53.11.127;193.178.185.64;19.6237;18.0727;-1.5510
1544149554;62.53.11.127;193.178.185.64;20.0464;18.5375;-1.5088
1544149851;62.53.11.125;193.178.185.64;19.5642;18.4439;-1.1203
1544150152;62.53.11.125;193.178.185.64;19.5941;18.6432;-0.9509
1544150451;62.53.11.125;193.178.185.64;19.5610;18.2947;-1.2663
1544150751;62.53.11.127;193.178.185.64;19.8392;18.6056;-1.2336
1544151051;62.53.11.125;193.178.185.64;20.4070;18.7912;-1.6158
1544151351;62.53.11.125;193.178.185.64;19.6507;18.8797;-0.7709
1544151651;62.53.11.125;193.178.185.64;19.4054;18.5127;-0.8927
1544151951;62.53.11.125;193.178.185.64;19.4002;18.5111;-0.8891
1544152252;62.53.11.125;193.178.185.64;19.5292;18.5234;-1.0058
1544152552;62.53.11.125;193.178.185.64;19.1415;26.2714;7.1299
1544152851;62.53.11.125;193.178.185.64;19.3349;18.4517;-0.8832
1544153151;62.53.11.127;193.178.185.64;19.6351;18.7617;-0.8735
1544153451;62.53.11.125;193.178.185.64;19.6649;18.7579;-0.9070
1544153752;62.53.11.125;193.178.185.64;19.5939;18.3058;-1.2881
1544154051;62.53.11.127;193.178.185.64;18.9314;18.4681;-0.4632
1544154351;62.53.11.125;193.178.185.64;19.6267;18.2672;-1.3594
1544154651;62.53.11.127;193.178.185.64;19.5456;18.4905;-1.0552
1544154951;62.53.11.127;193.178.185.64;19.5935;18.5003;-1.0932
1544155251;62.53.11.125;193.178.185.64;19.3104;46.7445;27.4341
1544155551;62.53.11.125;193.178.185.64;19.0702;43.5271;24.4570
1544155851;62.53.11.127;193.178.185.64;19.1026;18.5202;-0.5824
1544156151;62.53.11.125;193.178.185.64;19.3422;18.5027;-0.8395
1544156451;62.53.11.125;193.178.185.64;19.5395;27.4066;7.8671
1544156751;62.53.11.127;193.178.185.64;19.3985;18.7415;-0.6570
1544157051;62.53.11.127;193.178.185.64;19.6865;18.5431;-1.1434
1544157351;62.53.11.127;193.178.185.64;19.6905;18.2163;-1.4742
1544157651;62.53.11.127;193.178.185.64;19.3627;18.5259;-0.8368
1544157952;62.53.11.127;193.178.185.64;19.1848;18.4193;-0.7655
1544158251;62.53.11.125;193.178.185.64;19.1578;18.5175;-0.6403
1544158551;62.53.11.125;193.178.185.64;20.2469;18.4228;-1.8241
1544158852;62.53.11.125;193.178.185.64;19.3646;18.5136;-0.8510
1544159151;62.53.11.127;193.178.185.64;19.2873;18.2794;-1.0080
1544159452;62.53.11.125;193.178.185.64;35.0437;34.4594;-0.5843
1544159751;62.53.11.127;193.178.185.64;19.6015;18.2930;-1.3084
1544160051;62.53.11.125;193.178.185.64;19.3844;18.4864;-0.8980
1544160351;62.53.11.127;193.178.185.64;19.3855;18.5461;-0.8394
1544160651;62.53.11.127;193.178.185.64;19.6793;18.5141;-1.1653
1544160951;62.53.11.125;193.178.185.64;19.6292;18.2932;-1.3360
1544161251;62.53.11.127;193.178.185.64;19.2228;18.5316;-0.6912
1544161551;62.53.11.127;193.178.185.64;19.7365;18.5299;-1.2067
1544161852;62.53.11.127;193.178.185.64;19.6418;18.5088;-1.1330
1544162152;62.53.11.127;193.178.185.64;19.1444;18.5331;-0.6113
1544162451;62.53.11.127;193.178.185.64;19.7584;18.3183;-1.4400
1544162751;62.53.11.127;193.178.185.64;19.3836;18.4940;-0.8896
1544163051;62.53.11.125;193.178.185.64;19.3757;18.5201;-0.8556
1544163351;62.53.11.127;193.178.185.64;19.6275;18.5268;-1.1007
1544163651;62.53.11.127;193.178.185.64;19.6053;18.5851;-1.0202
1544163951;62.53.11.127;193.178.185.64;19.5146;18.5462;-0.9684
1544164251;62.53.11.125;193.178.185.64;19.3285;21.4346;2.1061
1544164551;62.53.11.125;193.178.185.64;19.1422;18.5176;-0.6246
1544164851;62.53.11.125;193.178.185.64;19.7577;18.2959;-1.4618
1544165151;62.53.11.127;193.178.185.64;19.8241;18.5330;-1.2911
1544165451;62.53.11.125;193.178.185.64;19.8305;18.7308;-1.0998
1544165751;62.53.11.125;193.178.185.64;19.8073;18.5118;-1.2955
1544166051;62.53.11.125;193.178.185.64;19.1195;18.5098;-0.6097
1544166351;62.53.11.125;193.178.185.64;19.5266;18.6385;-0.8881
1544166651;62.53.11.125;193.178.185.64;19.1280;18.2483;-0.8797
1544166951;62.53.11.127;193.178.185.64;19.6770;18.7334;-0.9435
1544167251;62.53.11.125;193.178.185.64;19.1555;18.7884;-0.3670
1544167551;62.53.11.127;193.178.185.64;19.7923;18.5239;-1.2684
1544167851;62.53.11.125;193.178.185.64;19.1515;18.2996;-0.8519
1544168152;62.53.11.125;193.178.185.64;19.4002;18.5186;-0.8816
1544168452;62.53.11.125;193.178.185.64;19.8279;18.3526;-1.4753
1544168751;62.53.11.127;193.178.185.64;19.2672;19.2130;-0.0542
1544169051;62.53.11.125;193.178.185.64;20.9519;18.3089;-2.6430
1544169351;62.53.11.125;193.178.185.64;19.5232;18.4069;-1.1162
1544169652;62.53.11.125;193.178.185.64;19.2002;18.7974;-0.4028
1544169951;62.53.11.125;193.178.185.64;19.3063;18.3093;-0.9970
1544170251;62.53.11.127;193.178.185.64;20.9932;18.2566;-2.7367
1544170551;62.53.11.125;193.178.185.64;19.5457;18.7474;-0.7982
1544170851;62.53.11.127;193.178.185.64;21.7620;18.5426;-3.2194
1544171151;62.53.11.125;193.178.185.64;20.2749;18.2774;-1.9975
1544171451;62.53.11.127;193.178.185.64;19.7495;18.5370;-1.2125
1544171751;62.53.11.127;193.178.185.64;19.0882;19.6767;0.5885
1544172051;62.53.11.125;193.178.185.64;19.1771;18.6972;-0.4799
1544172352;62.53.11.127;193.178.185.64;20.0370;18.3146;-1.7223
1544172651;62.53.11.125;193.178.185.64;19.4206;18.5248;-0.8958
1544172951;62.53.11.125;193.178.185.64;19.8247;18.4285;-1.3961
1544173251;62.53.11.125;193.178.185.64;21.8081;18.5161;-3.2920
1544173551;62.53.11.127;193.178.185.64;19.7855;18.2464;-1.5392
1544173852;62.53.11.125;193.178.185.64;19.6334;18.2086;-1.4248
1544174151;62.53.11.127;193.178.185.64;19.6476;18.3026;-1.3450
1544174451;62.53.11.127;193.178.185.64;19.5740;18.7211;-0.8529
1544174751;62.53.11.127;193.178.185.64;20.2877;18.3090;-1.9786
1544175051;62.53.11.127;193.178.185.64;19.7579;18.8298;-0.9280
1544175351;62.53.11.127;193.178.185.64;20.7537;18.7221;-2.0316
1544175651;62.53.11.125;193.178.185.64;19.7808;18.4581;-1.3228
1544175951;62.53.11.125;193.178.185.64;19.1381;18.5391;-0.5990
1544176251;62.53.11.127;193.178.185.64;19.6303;18.1911;-1.4392
1544176552;62.53.11.127;193.178.185.64;19.3309;18.5295;-0.8014
1544176851;62.53.11.125;193.178.185.64;19.4858;18.7514;-0.7344
1544177151;62.53.11.125;193.178.185.64;19.2857;18.5126;-0.7731
1544177451;62.53.11.127;193.178.185.64;19.6533;18.5362;-1.1172
1544177751;62.53.11.125;193.178.185.64;18.8573;22.3928;3.5354
1544178051;62.53.11.127;193.178.185.64;19.3653;18.4327;-0.9327
1544178351;62.53.11.127;193.178.185.64;19.3672;21.2480;1.8807
1544178651;62.53.11.125;193.178.185.64;19.2232;18.9731;-0.2501
1544178952;62.53.11.125;193.178.185.64;19.5589;18.7636;-0.7953
1544179251;62.53.11.125;193.178.185.64;20.4134;18.5356;-1.8778
1544179551;62.53.11.125;193.178.185.64;19.3691;18.5142;-0.8549
1544179851;62.53.11.127;193.178.185.64;19.3732;18.7424;-0.6308
1544180151;62.53.11.125;193.178.185.64;19.5358;18.8344;-0.7014
1544180451;62.53.11.127;193.178.185.64;19.6165;18.0524;-1.5641
1544180751;62.53.11.125;193.178.185.64;19.4216;18.5509;-0.8706
1544181052;62.53.11.125;193.178.185.64;19.3823;18.4905;-0.8919
1544181351;62.53.11.125;193.178.185.64;20.2046;50.3788;30.1742
1544181651;62.53.11.125;193.178.185.64;19.6303;18.5086;-1.1217
1544181951;62.53.11.127;193.178.185.64;19.6768;18.7974;-0.8794
1544182251;62.53.11.127;193.178.185.64;19.3365;18.4508;-0.8857
1544182551;62.53.11.127;193.178.185.64;19.3375;18.3110;-1.0266
1544182851;62.53.11.127;193.178.185.64;19.5593;18.7348;-0.8245
1544183151;62.53.11.125;193.178.185.64;26.2102;18.5084;-7.7018
1544183452;62.53.11.125;193.178.185.64;19.5721;18.6761;-0.8959
1544183751;62.53.11.127;193.178.185.64;19.3442;18.4438;-0.9004
1544184051;62.53.11.125;193.178.185.64;19.2273;18.5576;-0.6697
1544184351;62.53.11.125;193.178.185.64;19.5396;18.5138;-1.0259
1544184651;62.53.11.127;193.178.185.64;19.5257;18.3179;-1.2079
1544184951;62.53.11.127;193.178.185.64;19.6356;18.5079;-1.1276
1544185251;62.53.11.127;193.178.185.64;20.2000;18.4981;-1.7019
1544185551;62.53.11.125;193.178.185.64;19.1842;18.8068;-0.3774
1544185851;62.53.11.125;193.178.185.64;19.6274;18.2118;-1.4156
1544186151;62.53.11.127;193.178.185.64;21.3222;18.6996;-2.6226
1544186451;62.53.11.127;193.178.185.64;19.6158;18.5029;-1.1129
1544186751;62.53.11.125;193.178.185.64;19.3286;20.5844;1.2558
1544187051;62.53.11.127;193.178.185.64;20.9706;18.3501;-2.6205
1544187351;62.53.11.127;193.178.185.64;19.5452;18.2865;-1.2586
1544187652;62.53.11.127;193.178.185.64;19.3773;18.7625;-0.6148
1544187952;62.53.11.125;193.178.185.64;19.5664;18.4914;-1.0750
1544188252;62.53.11.127;193.178.185.64;19.3595;18.3063;-1.0532
1544188551;62.53.11.127;193.178.185.64;19.9371;18.2936;-1.6434
1544188851;62.53.11.127;193.178.185.64;19.5693;18.5035;-1.0657
1544189151;62.53.11.125;193.178.185.64;20.0309;21.2241;1.1931
1544189451;62.53.11.125;193.178.185.64;19.1661;18.2871;-0.8790
1544189751;62.53.11.125;193.178.185.64;19.1226;18.5373;-0.5853
1544190051;62.53.11.127;193.178.185.64;19.5534;18.3810;-1.1724
1544190351;62.53.11.125;193.178.185.64;19.4243;21.0398;1.6156
1544190651;62.53.11.125;193.178.185.64;20.2434;18.6140;-1.6295
1544190951;62.53.11.125;193.178.185.64;20.2345;18.5129;-1.7216
1544191252;62.53.11.127;193.178.185.64;19.5902;18.2906;-1.2996
1544191551;62.53.11.125;193.178.185.64;19.2058;18.7485;-0.4573
1544191851;62.53.11.127;193.178.185.64;20.2612;18.5353;-1.7260
1544192151;62.53.11.125;193.178.185.64;19.4527;18.2975;-1.1553
1544192451;62.53.11.125;193.178.185.64;20.2675;19.4609;-0.8066
1544192751;62.53.11.125;193.178.185.64;19.3957;18.7265;-0.6692
1544193051;62.53.11.125;193.178.185.64;19.3109;18.2749;-1.0360
1544193351;62.53.11.125;193.178.185.64;19.5638;18.4949;-1.0689
1544193651;62.53.11.127;193.178.185.64;19.3873;18.7455;-0.6418
1544193951;62.53.11.125;193.178.185.64;19.5005;21.2034;1.7029
1544194251;62.53.11.127;193.178.185.64;19.3483;18.5073;-0.8409
1544194551;62.53.11.127;193.178.185.64;19.7172;20.8602;1.1430
1544194851;62.53.11.125;193.178.185.64;19.5268;18.4949;-1.0319
1544195152;62.53.11.125;193.178.185.64;19.7566;18.2585;-1.4981
1544195451;62.53.11.127;193.178.185.64;19.5127;18.7653;-0.7473
1544195751;62.53.11.127;193.178.185.64;20.6685;18.4595;-2.2090
1544196051;62.53.11.125;193.178.185.64;19.2943;18.2713;-1.0230
1544196351;62.53.11.127;193.178.185.64;19.3585;18.7451;-0.6134
1544196651;62.53.11.127;193.178.185.64;19.8112;18.5151;-1.2962
1544196952;62.53.11.127;193.178.185.64;19.3396;18.9561;-0.3834
1544197252;62.53.11.127;193.178.185.64;19.1672;18.4731;-0.6941
1544197551;62.53.11.125;193.178.185.64;19.9411;22.7096;2.7685
1544197851;62.53.11.127;193.178.185.64;19.4534;28.0842;8.6308
1544198151;62.53.11.127;193.178.185.64;19.6130;18.5221;-1.0909
1544198452;62.53.11.127;193.178.185.64;19.3163;20.7742;1.4580
1544198751;62.53.11.125;193.178.185.64;19.1001;18.5031;-0.5970
1544199052;62.53.11.127;193.178.185.64;19.7798;18.3903;-1.3895
1544199351;62.53.11.125;193.178.185.64;19.5602;18.6940;-0.8662
1544199651;62.53.11.125;193.178.185.64;19.7477;18.5254;-1.2223
1544199951;62.53.11.127;193.178.185.64;21.1241;18.5214;-2.6027
1544200251;62.53.11.125;193.178.185.64;20.5067;18.5028;-2.0039
1544200551;62.53.11.127;193.178.185.64;19.6410;18.5291;-1.1119
1544200851;62.53.11.127;193.178.185.64;19.4331;18.5097;-0.9234
1544201151;62.53.11.125;193.178.185.64;19.1980;18.7748;-0.4232
1544201451;62.53.11.127;193.178.185.64;30.0549;18.5376;-11.5173
1544201751;62.53.11.125;193.178.185.64;19.0942;18.5093;-0.5849
1544202051;62.53.11.125;193.178.185.64;23.6762;18.5391;-5.1371
1544202351;62.53.11.125;193.178.185.64;20.9231;28.5163;7.5931
1544202652;62.53.11.125;193.178.185.64;19.6066;18.4645;-1.1421
1544202951;62.53.11.125;193.178.185.64;19.2822;18.4946;-0.7875
1544203251;62.53.11.127;193.178.185.64;20.2742;18.5400;-1.7343
1544203552;62.53.11.125;193.178.185.64;19.9252;22.6605;2.7353
1544203851;62.53.11.125;193.178.185.64;19.7333;18.7527;-0.9806
1544204151;62.53.11.127;193.178.185.64;19.6214;18.4750;-1.1464
1544204451;62.53.11.125;193.178.185.64;19.4148;18.0776;-1.3372
1544204751;62.53.11.127;193.178.185.64;19.3130;18.4723;-0.8406
1544205051;62.53.11.125;193.178.185.64;19.1550;18.5115;-0.6435
1544205351;62.53.11.127;193.178.185.64;20.0494;18.2672;-1.7822
1544205651;62.53.11.125;193.178.185.64;19.7703;18.2443;-1.5260
1544205951;62.53.11.127;193.178.185.64;19.8409;18.5508;-1.2901
1544206251;62.53.11.127;193.178.185.64;19.4604;18.4821;-0.9783
1544206551;62.53.11.125;193.178.185.64;19.3235;18.5188;-0.8047
1544206852;62.53.11.125;193.178.185.64;19.8292;18.7434;-1.0858
1544207152;62.53.11.125;193.178.185.64;20.3057;18.5642;-1.7416
